"subject","session","term","condition","q","question","answer","rt","correct","orth_correct","explicit","impasse","axis"
"GF1FQ","india","fall17","121","3","meets","",7747,0,0,"1","2","full"
"GF1FQ","india","fall17","121","4","endtime","",45534,0,0,"1","2","full"
"GF1FQ","india","fall17","121","5","midpoint","I",90478,0,0,"1","2","full"
"GF1FQ","india","fall17","121","6","duration","EG",5272,1,1,"1","2","full"
"GF1FQ","india","fall17","121","7","duration+starts","FB",21688,0,1,"1","2","full"
"GF1FQ","india","fall17","121","8","duration+contained","E",18909,0,1,"1","2","full"
"GF1FQ","india","fall17","121","9","starttime+before+endtime+during","I",14134,1,1,"1","2","full"
"GF1FQ","india","fall17","121","10","ends","F",51491,0,0,"1","2","full"
"GF1FQ","india","fall17","121","11","starttime","FB",8492,0,1,"1","2","full"
"GF1FQ","india","fall17","121","12","starts","B",6825,0,1,"1","2","full"
"GF1FQ","india","fall17","121","13","meets","FX",20790,0,1,"1","2","full"
"GF1FQ","india","fall17","121","14","endtime","",62758,0,0,"1","2","full"
"GF1FQ","india","fall17","121","15","midpoint","EB",23948,0,0,"1","2","full"
"N53LC","india","fall17","111","1","starttime","A",16928,0,1,"1","1","full"
"N53LC","india","fall17","111","2","starts","E",15828,0,1,"1","1","full"
"N53LC","india","fall17","111","3","meets","Z",17449,0,1,"1","1","full"
"N53LC","india","fall17","111","4","endtime","U",55245,0,1,"1","1","full"
"N53LC","india","fall17","111","5","midpoint","HU",143273,0,0,"1","1","full"
"N53LC","india","fall17","111","6","duration","EG",14450,1,1,"1","1","full"
"N53LC","india","fall17","111","7","duration+starts","FB",28393,0,1,"1","1","full"
"N53LC","india","fall17","111","8","duration+contained","E",76616,0,1,"1","1","full"
"N53LC","india","fall17","111","9","starttime+before+endtime+during","I",49428,1,1,"1","1","full"
"N53LC","india","fall17","111","10","ends","X",44757,0,1,"1","1","full"
"N53LC","india","fall17","111","11","starttime","FB",7596,0,1,"1","1","full"
"N53LC","india","fall17","111","12","starts","B",7287,0,1,"1","1","full"
"N53LC","india","fall17","111","13","meets","FX",31701,0,1,"1","1","full"
"N53LC","india","fall17","111","14","endtime","B",20629,0,1,"1","1","full"
"N53LC","india","fall17","111","15","midpoint","EF",49322,0,1,"1","1","full"
"R2JGD","india","fall17","311","1","starttime","F",39035,1,0,"3","1","full"
"R2JGD","india","fall17","311","2","starts","K",20632,1,0,"3","1","full"
"R2JGD","india","fall17","311","3","meets","F",33368,1,0,"3","1","full"
"R2JGD","india","fall17","311","4","endtime","H",12011,1,0,"3","1","full"
"R2JGD","india","fall17","311","5","midpoint","HE",99583,0,0,"3","1","full"
"R2JGD","india","fall17","311","6","duration","EG",43082,1,1,"3","1","full"
"R2JGD","india","fall17","311","7","duration+starts","XO",47460,1,0,"3","1","full"
"R2JGD","india","fall17","311","8","duration+contained","G",78998,1,0,"3","1","full"
"R2JGD","india","fall17","311","9","starttime+before+endtime+during","E",27348,0,0,"3","1","full"
"R2JGD","india","fall17","311","10","ends","E",8224,1,0,"3","1","full"
"R2JGD","india","fall17","311","11","starttime","ML",9916,1,0,"3","1","full"
"R2JGD","india","fall17","311","12","starts","G",9746,1,0,"3","1","full"
"R2JGD","india","fall17","311","13","meets","EF",15432,1,0,"3","1","full"
"R2JGD","india","fall17","311","14","endtime","X",8600,1,0,"3","1","full"
"R2JGD","india","fall17","311","15","midpoint","KX",36225,1,0,"3","1","full"
"74C5E","india","fall17","221","1","starttime","F",62552,1,0,"2","2","full"
"74C5E","india","fall17","221","2","starts","K",29472,1,0,"2","2","full"
"74C5E","india","fall17","221","3","meets","F",13340,1,0,"2","2","full"
"74C5E","india","fall17","221","4","endtime","H",10519,1,0,"2","2","full"
"74C5E","india","fall17","221","5","midpoint","A",84047,1,0,"2","2","full"
"74C5E","india","fall17","221","6","duration","EG",8611,1,1,"2","2","full"
"74C5E","india","fall17","221","7","duration+starts","FB",29851,0,1,"2","2","full"
"74C5E","india","fall17","221","8","duration+contained","G",102479,1,0,"2","2","full"
"74C5E","india","fall17","221","9","starttime+before+endtime+during","E",54285,0,0,"2","2","full"
"74C5E","india","fall17","221","10","ends","E",21525,1,0,"2","2","full"
"74C5E","india","fall17","221","11","starttime","ML",16066,1,0,"2","2","full"
"74C5E","india","fall17","221","12","starts","G",12184,1,0,"2","2","full"
"74C5E","india","fall17","221","13","meets","EF",19347,1,0,"2","2","full"
"74C5E","india","fall17","221","14","endtime","X",7482,1,0,"2","2","full"
"74C5E","india","fall17","221","15","midpoint","KX",15462,1,0,"2","2","full"
"QSGCP","juliet","fall17","111","1","starttime","A",19547,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","2","starts","E",16941,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","3","meets","Z",16722,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","4","endtime","U",29764,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","5","midpoint","U",31988,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","6","duration","EG",6973,1,1,"1","1","full"
"QSGCP","juliet","fall17","111","7","duration+starts","FB",21009,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","8","duration+contained","E",44650,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","9","starttime+before+endtime+during","I",15839,1,1,"1","1","full"
"QSGCP","juliet","fall17","111","10","ends","X",30099,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","11","starttime","FB",9310,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","12","starts","B",7895,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","13","meets","FX",31513,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","14","endtime","B",36539,0,1,"1","1","full"
"QSGCP","juliet","fall17","111","15","midpoint","EF",32148,0,1,"1","1","full"
"TX10R","india","fall17","111","1","starttime","A",26552,0,1,"1","1","full"
"TX10R","india","fall17","111","2","starts","E",27636,0,1,"1","1","full"
"TX10R","india","fall17","111","3","meets","Z",43636,0,1,"1","1","full"
"TX10R","india","fall17","111","4","endtime","U",64451,0,1,"1","1","full"
"TX10R","india","fall17","111","5","midpoint","U",90949,0,1,"1","1","full"
"TX10R","india","fall17","111","6","duration","EG",7391,1,1,"1","1","full"
"TX10R","india","fall17","111","7","duration+starts","FB",18647,0,1,"1","1","full"
"TX10R","india","fall17","111","8","duration+contained","E",48723,0,1,"1","1","full"
"TX10R","india","fall17","111","9","starttime+before+endtime+during","I",15037,1,1,"1","1","full"
"TX10R","india","fall17","111","10","ends","X",20599,0,1,"1","1","full"
"TX10R","india","fall17","111","11","starttime","M",10782,0,0,"1","1","full"
"TX10R","india","fall17","111","12","starts","B",7468,0,1,"1","1","full"
"TX10R","india","fall17","111","13","meets","FX",15957,0,1,"1","1","full"
"TX10R","india","fall17","111","14","endtime","B",19283,0,1,"1","1","full"
"TX10R","india","fall17","111","15","midpoint","F",94110,0,0,"1","1","full"
"2BBZ9","india","fall17","111","1","starttime","A",23208,0,1,"1","1","full"
"2BBZ9","india","fall17","111","2","starts","E",26070,0,1,"1","1","full"
"2BBZ9","india","fall17","111","3","meets","Z",44980,0,1,"1","1","full"
"2BBZ9","india","fall17","111","4","endtime","U",106018,0,1,"1","1","full"
"2BBZ9","india","fall17","111","5","midpoint","U",156974,0,1,"1","1","full"
"2BBZ9","india","fall17","111","6","duration","EG",7161,1,1,"1","1","full"
"2BBZ9","india","fall17","111","7","duration+starts","FB",20594,0,1,"1","1","full"
"2BBZ9","india","fall17","111","8","duration+contained","E",38467,0,1,"1","1","full"
"2BBZ9","india","fall17","111","9","starttime+before+endtime+during","I",20855,1,1,"1","1","full"
"2BBZ9","india","fall17","111","10","ends","X",28502,0,1,"1","1","full"
"2BBZ9","india","fall17","111","11","starttime","FB",18107,0,1,"1","1","full"
"2BBZ9","india","fall17","111","12","starts","B",12437,0,1,"1","1","full"
"2BBZ9","india","fall17","111","13","meets","FX",25511,0,1,"1","1","full"
"2BBZ9","india","fall17","111","14","endtime","B",44535,0,1,"1","1","full"
"2BBZ9","india","fall17","111","15","midpoint","EF",26737,0,1,"1","1","full"
"JFJSX","india","fall17","211","1","starttime","A",21755,0,1,"2","1","full"
"JFJSX","india","fall17","211","2","starts","E",54805,0,1,"2","1","full"
"JFJSX","india","fall17","211","3","meets","Z",22290,0,1,"2","1","full"
"JFJSX","india","fall17","211","4","endtime","H",61155,1,0,"2","1","full"
"JFJSX","india","fall17","211","5","midpoint","O",17731,1,0,"2","1","full"
"JFJSX","india","fall17","211","6","duration","EG",107385,1,1,"2","1","full"
"JFJSX","india","fall17","211","7","duration+starts","FB",37355,0,1,"2","1","full"
"JFJSX","india","fall17","211","8","duration+contained","G",44875,1,0,"2","1","full"
"JFJSX","india","fall17","211","9","starttime+before+endtime+during","I",23336,1,1,"2","1","full"
"JFJSX","india","fall17","211","10","ends","E",18010,1,0,"2","1","full"
"JFJSX","india","fall17","211","11","starttime","ML",13507,1,0,"2","1","full"
"JFJSX","india","fall17","211","12","starts","G",11691,1,0,"2","1","full"
"JFJSX","india","fall17","211","13","meets","EF",15420,1,0,"2","1","full"
"JFJSX","india","fall17","211","14","endtime","X",6943,1,0,"2","1","full"
"JFJSX","india","fall17","211","15","midpoint","CO",110276,0,0,"2","1","full"
"KPQ3L","india","fall17","321","1","starttime","CF",56137,0,0,"3","2","full"
"KPQ3L","india","fall17","321","2","starts","KD",67084,0,0,"3","2","full"
"KPQ3L","india","fall17","321","3","meets","F",24498,1,0,"3","2","full"
"KPQ3L","india","fall17","321","4","endtime","H",17491,1,0,"3","2","full"
"KPQ3L","india","fall17","321","5","midpoint","A",99195,1,0,"3","2","full"
"KPQ3L","india","fall17","321","6","duration","EG",15662,1,1,"3","2","full"
"KPQ3L","india","fall17","321","7","duration+starts","XO",41391,1,0,"3","2","full"
"KPQ3L","india","fall17","321","8","duration+contained","G",76980,1,0,"3","2","full"
"KPQ3L","india","fall17","321","9","starttime+before+endtime+during","I",99776,1,1,"3","2","full"
"KPQ3L","india","fall17","321","10","ends","E",13999,1,0,"3","2","full"
"KPQ3L","india","fall17","321","11","starttime","ML",15810,1,0,"3","2","full"
"KPQ3L","india","fall17","321","12","starts","G",9197,1,0,"3","2","full"
"KPQ3L","india","fall17","321","13","meets","EF",17436,1,0,"3","2","full"
"KPQ3L","india","fall17","321","14","endtime","X",8453,1,0,"3","2","full"
"KPQ3L","india","fall17","321","15","midpoint","KX",13656,1,0,"3","2","full"
"WDUSF","juliet","fall17","211","1","starttime","A",30768,0,1,"2","1","full"
"WDUSF","juliet","fall17","211","2","starts","K",59330,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","3","meets","F",15396,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","4","endtime","H",15499,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","5","midpoint","O",21634,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","6","duration","EG",23494,1,1,"2","1","full"
"WDUSF","juliet","fall17","211","7","duration+starts","XO",42476,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","8","duration+contained","G",23860,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","9","starttime+before+endtime+during","I",46150,1,1,"2","1","full"
"WDUSF","juliet","fall17","211","10","ends","E",9786,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","11","starttime","ML",13705,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","12","starts","G",15220,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","13","meets","EF",12415,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","14","endtime","X",5230,1,0,"2","1","full"
"WDUSF","juliet","fall17","211","15","midpoint","KX",12259,1,0,"2","1","full"
"N2UK6","juliet","fall17","111","1","starttime","A",52247,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","2","starts","E",19988,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","3","meets","Z",27184,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","4","endtime","U",55796,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","5","midpoint","U",117300,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","6","duration","EG",6499,1,1,"1","1","full"
"N2UK6","juliet","fall17","111","7","duration+starts","FB",24905,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","8","duration+contained","E",38789,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","9","starttime+before+endtime+during","I",21451,1,1,"1","1","full"
"N2UK6","juliet","fall17","111","10","ends","X",24314,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","11","starttime","FB",10825,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","12","starts","B",6366,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","13","meets","FX",42690,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","14","endtime","B",33688,0,1,"1","1","full"
"N2UK6","juliet","fall17","111","15","midpoint","EF",80040,0,1,"1","1","full"
"C68PP","juliet","fall17","221","1","starttime","",39749,0,0,"2","2","full"
"C68PP","juliet","fall17","221","2","starts","D",31255,0,0,"2","2","full"
"C68PP","juliet","fall17","221","3","meets","",42137,0,0,"2","2","full"
"C68PP","juliet","fall17","221","4","endtime","",88991,0,0,"2","2","full"
"C68PP","juliet","fall17","221","5","midpoint","J",35060,0,0,"2","2","full"
"C68PP","juliet","fall17","221","6","duration","EG",11838,1,1,"2","2","full"
"C68PP","juliet","fall17","221","7","duration+starts","FB",16883,0,1,"2","2","full"
"C68PP","juliet","fall17","221","8","duration+contained","E",27199,0,1,"2","2","full"
"C68PP","juliet","fall17","221","9","starttime+before+endtime+during","I",25723,1,1,"2","2","full"
"C68PP","juliet","fall17","221","10","ends","X",35583,0,1,"2","2","full"
"C68PP","juliet","fall17","221","11","starttime","FB",16240,0,1,"2","2","full"
"C68PP","juliet","fall17","221","12","starts","B",6521,0,1,"2","2","full"
"C68PP","juliet","fall17","221","13","meets","FX",54829,0,1,"2","2","full"
"C68PP","juliet","fall17","221","14","endtime","B",16970,0,1,"2","2","full"
"C68PP","juliet","fall17","221","15","midpoint","EG",14586,0,0,"2","2","full"
"EFTYS","XTRA","fall17","111","1","starttime","A",46040,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","2","starts","E",22305,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","3","meets","Z",15722,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","4","endtime","U",74084,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","5","midpoint","U",83132,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","6","duration","EG",11019,1,1,"1","1","full"
"EFTYS","XTRA","fall17","111","7","duration+starts","FB",16986,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","8","duration+contained","E",38839,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","9","starttime+before+endtime+during","I",21192,1,1,"1","1","full"
"EFTYS","XTRA","fall17","111","10","ends","XZ",26924,0,0,"1","1","full"
"EFTYS","XTRA","fall17","111","11","starttime","FB",11860,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","12","starts","B",8877,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","13","meets","FX",26993,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","14","endtime","B",41849,0,1,"1","1","full"
"EFTYS","XTRA","fall17","111","15","midpoint","EF",43055,0,1,"1","1","full"
"OQB9V","kilo","fall17","111","1","starttime","F",40873,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","2","starts","K",12541,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","3","meets","F",12785,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","4","endtime","H",14975,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","5","midpoint","O",13549,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","6","duration","EG",10208,1,1,"1","1","full"
"OQB9V","kilo","fall17","111","7","duration+starts","XO",27980,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","8","duration+contained","G",29975,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","9","starttime+before+endtime+during","I",35728,1,1,"1","1","full"
"OQB9V","kilo","fall17","111","10","ends","E",13694,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","11","starttime","ML",13407,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","12","starts","G",10519,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","13","meets","EF",14821,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","14","endtime","X",10145,1,0,"1","1","full"
"OQB9V","kilo","fall17","111","15","midpoint","KX",10339,1,0,"1","1","full"
"LV9FA","juliet","fall17","311","1","starttime","A",31595,0,1,"3","1","full"
"LV9FA","juliet","fall17","311","2","starts","K",57322,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","3","meets","F",13371,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","4","endtime","H",13418,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","5","midpoint","O",30142,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","6","duration","EG",17513,1,1,"3","1","full"
"LV9FA","juliet","fall17","311","7","duration+starts","XO",38223,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","8","duration+contained","G",48964,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","9","starttime+before+endtime+during","I",45233,1,1,"3","1","full"
"LV9FA","juliet","fall17","311","10","ends","E",14698,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","11","starttime","ML",9904,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","12","starts","G",12775,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","13","meets","EF",18293,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","14","endtime","X",8538,1,0,"3","1","full"
"LV9FA","juliet","fall17","311","15","midpoint","KX",21989,1,0,"3","1","full"
"M1REU","juliet","fall17","111","1","starttime","F",71453,1,0,"1","1","full"
"M1REU","juliet","fall17","111","2","starts","K",32850,1,0,"1","1","full"
"M1REU","juliet","fall17","111","3","meets","F",26191,1,0,"1","1","full"
"M1REU","juliet","fall17","111","4","endtime","H",22585,1,0,"1","1","full"
"M1REU","juliet","fall17","111","5","midpoint","O",44820,1,0,"1","1","full"
"M1REU","juliet","fall17","111","6","duration","EG",17262,1,1,"1","1","full"
"M1REU","juliet","fall17","111","7","duration+starts","XO",59710,1,0,"1","1","full"
"M1REU","juliet","fall17","111","8","duration+contained","G",126993,1,0,"1","1","full"
"M1REU","juliet","fall17","111","9","starttime+before+endtime+during","I",69326,1,1,"1","1","full"
"M1REU","juliet","fall17","111","10","ends","E",22982,1,0,"1","1","full"
"M1REU","juliet","fall17","111","11","starttime","ML",31448,1,0,"1","1","full"
"M1REU","juliet","fall17","111","12","starts","G",11139,1,0,"1","1","full"
"M1REU","juliet","fall17","111","13","meets","EF",24432,1,0,"1","1","full"
"M1REU","juliet","fall17","111","14","endtime","X",11016,1,0,"1","1","full"
"M1REU","juliet","fall17","111","15","midpoint","KX",40241,1,0,"1","1","full"
"FGMSN","juliet","fall17","121","1","starttime","O",27885,0,0,"1","2","full"
"FGMSN","juliet","fall17","121","2","starts","D",67401,0,0,"1","2","full"
"FGMSN","juliet","fall17","121","3","meets","",71930,0,0,"1","2","full"
"FGMSN","juliet","fall17","121","4","endtime","",123396,0,0,"1","2","full"
"FGMSN","juliet","fall17","121","5","midpoint","AF",33799,0,0,"1","2","full"
"FGMSN","juliet","fall17","121","6","duration","EG",11635,1,1,"1","2","full"
"FGMSN","juliet","fall17","121","7","duration+starts","FB",39946,0,1,"1","2","full"
"FGMSN","juliet","fall17","121","8","duration+contained","E",62816,0,1,"1","2","full"
"FGMSN","juliet","fall17","121","9","starttime+before+endtime+during","M",18643,0,0,"1","2","full"
"FGMSN","juliet","fall17","121","10","ends","Z",11926,0,0,"1","2","full"
"FGMSN","juliet","fall17","121","11","starttime","FB",12658,0,1,"1","2","full"
"FGMSN","juliet","fall17","121","12","starts","B",13258,0,1,"1","2","full"
"FGMSN","juliet","fall17","121","13","meets","FX",41251,0,1,"1","2","full"
"FGMSN","juliet","fall17","121","14","endtime","B",29334,0,1,"1","2","full"
"FGMSN","juliet","fall17","121","15","midpoint","FZ",18451,0,0,"1","2","full"
"LY74F","kilo","fall17","221","1","starttime","F",35891,1,0,"2","2","full"
"LY74F","kilo","fall17","221","2","starts","K",40820,1,0,"2","2","full"
"LY74F","kilo","fall17","221","3","meets","F",18134,1,0,"2","2","full"
"LY74F","kilo","fall17","221","4","endtime","H",7816,1,0,"2","2","full"
"LY74F","kilo","fall17","221","5","midpoint","A",63845,1,0,"2","2","full"
"LY74F","kilo","fall17","221","6","duration","EG",32905,1,1,"2","2","full"
"LY74F","kilo","fall17","221","7","duration+starts","XD",37666,0,0,"2","2","full"
"LY74F","kilo","fall17","221","8","duration+contained","G",32010,1,0,"2","2","full"
"LY74F","kilo","fall17","221","9","starttime+before+endtime+during","E",25241,0,0,"2","2","full"
"LY74F","kilo","fall17","221","10","ends","E",6292,1,0,"2","2","full"
"LY74F","kilo","fall17","221","11","starttime","ML",15517,1,0,"2","2","full"
"LY74F","kilo","fall17","221","12","starts","G",14854,1,0,"2","2","full"
"LY74F","kilo","fall17","221","13","meets","EF",12055,1,0,"2","2","full"
"LY74F","kilo","fall17","221","14","endtime","X",10453,1,0,"2","2","full"
"LY74F","kilo","fall17","221","15","midpoint","KX",22378,1,0,"2","2","full"
"BPUXY","kilo","fall17","321","1","starttime","F",45919,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","2","starts","K",16753,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","3","meets","F",11361,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","4","endtime","H",10623,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","5","midpoint","A",22468,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","6","duration","EG",8883,1,1,"3","2","full"
"BPUXY","kilo","fall17","321","7","duration+starts","XOH",47269,0,0,"3","2","full"
"BPUXY","kilo","fall17","321","8","duration+contained","G",33911,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","9","starttime+before+endtime+during","I",13632,1,1,"3","2","full"
"BPUXY","kilo","fall17","321","10","ends","E",12892,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","11","starttime","ML",12511,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","12","starts","G",6792,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","13","meets","EF",18879,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","14","endtime","X",6630,1,0,"3","2","full"
"BPUXY","kilo","fall17","321","15","midpoint","KX",13675,1,0,"3","2","full"
"L0M3H","kilo","fall17","121","1","starttime","O",41653,0,0,"1","2","full"
"L0M3H","kilo","fall17","121","2","starts","GB",40793,0,0,"1","2","full"
"L0M3H","kilo","fall17","121","3","meets","A",38884,0,0,"1","2","full"
"L0M3H","kilo","fall17","121","4","endtime","G",10283,0,0,"1","2","full"
"L0M3H","kilo","fall17","121","5","midpoint","A",23845,1,0,"1","2","full"
"L0M3H","kilo","fall17","121","6","duration","EG",9132,1,1,"1","2","full"
"L0M3H","kilo","fall17","121","7","duration+starts","FB",15338,0,1,"1","2","full"
"L0M3H","kilo","fall17","121","8","duration+contained","E",34008,0,1,"1","2","full"
"L0M3H","kilo","fall17","121","9","starttime+before+endtime+during","I",15509,1,1,"1","2","full"
"L0M3H","kilo","fall17","121","10","ends","X",32262,0,1,"1","2","full"
"L0M3H","kilo","fall17","121","11","starttime","FB",9713,0,1,"1","2","full"
"L0M3H","kilo","fall17","121","12","starts","B",6130,0,1,"1","2","full"
"L0M3H","kilo","fall17","121","13","meets","FX",27615,0,1,"1","2","full"
"L0M3H","kilo","fall17","121","14","endtime","B",17661,0,1,"1","2","full"
"L0M3H","kilo","fall17","121","15","midpoint","EF",46926,0,1,"1","2","full"
"F58KT","kilo","fall17","311","1","starttime","A",16670,0,1,"3","1","full"
"F58KT","kilo","fall17","311","2","starts","E",14351,0,1,"3","1","full"
"F58KT","kilo","fall17","311","3","meets","Z",25442,0,1,"3","1","full"
"F58KT","kilo","fall17","311","4","endtime","U",34228,0,1,"3","1","full"
"F58KT","kilo","fall17","311","5","midpoint","O",31136,1,0,"3","1","full"
"F58KT","kilo","fall17","311","6","duration","EG",11903,1,1,"3","1","full"
"F58KT","kilo","fall17","311","7","duration+starts","FB",19059,0,1,"3","1","full"
"F58KT","kilo","fall17","311","8","duration+contained","I",23518,0,0,"3","1","full"
"F58KT","kilo","fall17","311","9","starttime+before+endtime+during","I",29348,1,1,"3","1","full"
"F58KT","kilo","fall17","311","10","ends","X",31687,0,1,"3","1","full"
"F58KT","kilo","fall17","311","11","starttime","FB",14980,0,1,"3","1","full"
"F58KT","kilo","fall17","311","12","starts","B",12332,0,1,"3","1","full"
"F58KT","kilo","fall17","311","13","meets","BX",22957,0,0,"3","1","full"
"F58KT","kilo","fall17","311","14","endtime","B",20733,0,1,"3","1","full"
"F58KT","kilo","fall17","311","15","midpoint","FB",69245,0,0,"3","1","full"
"DF3OH","kilo","fall17","321","1","starttime","F",49973,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","2","starts","K",45671,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","3","meets","F",39640,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","4","endtime","H",31330,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","5","midpoint","A",32149,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","6","duration","EG",54693,1,1,"3","2","full"
"DF3OH","kilo","fall17","321","7","duration+starts","XO",41931,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","8","duration+contained","G",40486,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","9","starttime+before+endtime+during","E",11956,0,0,"3","2","full"
"DF3OH","kilo","fall17","321","10","ends","E",10368,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","11","starttime","ML",20166,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","12","starts","G",6745,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","13","meets","EF",14981,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","14","endtime","X",5989,1,0,"3","2","full"
"DF3OH","kilo","fall17","321","15","midpoint","KX",17844,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","1","starttime","F",96302,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","2","starts","K",83282,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","3","meets","F",17350,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","4","endtime","H",10838,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","5","midpoint","A",43322,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","6","duration","EG",28884,1,1,"3","2","full"
"RVFBM","juliet","fall17","321","7","duration+starts","FB",48608,0,1,"3","2","full"
"RVFBM","juliet","fall17","321","8","duration+contained","G",48095,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","9","starttime+before+endtime+during","E",53050,0,0,"3","2","full"
"RVFBM","juliet","fall17","321","10","ends","E",43774,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","11","starttime","ML",29237,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","12","starts","G",10072,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","13","meets","EF",25875,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","14","endtime","X",7977,1,0,"3","2","full"
"RVFBM","juliet","fall17","321","15","midpoint","KX",13809,1,0,"3","2","full"
"7TRHG","juliet","fall17","211","1","starttime","F",67709,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","2","starts","K",35471,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","3","meets","F",17566,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","4","endtime","H",11407,1,0,"2","1","full"
"7TRHG","juliet","fall17","211","5","midpoint","O",17828,1,0,"2","1","full"
